hex,count
830aedfffffffff,0.1425468902231887
83111afffffffff,9775.62285832332
832505fffffffff,498.65839745145377
830b33fffffffff,9633.593622574228
830bb3fffffffff,23862.538782067277
8304c4fffffffff,22.90606697715942
831025fffffffff,3339.674860441361
830a0dfffffffff,0.1428646283131485
831586fffffffff,5966.25614152988
830a80fffffffff,456.714652889245
831036fffffffff,70883.09081006593
831410fffffffff,11498.229654661152
832529fffffffff,4.889455119795223
831441fffffffff,45.2510992779072
8310d9fffffffff,13725.300996167774
830b1afffffffff,424.2565405272634
83102dfffffffff,2577.906038198797
8304a9fffffffff,30.01306894894995
832d41fffffffff,54864.0768359338
832c2dfffffffff,117064.12722940356
83101bfffffffff,9977.13340014438
8315acfffffffff,149.64424510632736
83254afffffffff,2345.0507443069587
8304abfffffffff,430.0046491671332
831164fffffffff,2586.885471914976
830db3fffffffff,47.07322816677701
830484fffffffff,8.420126193841057
830a5cfffffffff,0.1432620218306668
830a1afffffffff,3.696013848119348
8304ebfffffffff,503.5895709404771
831520fffffffff,14.999489040743212
8305a5fffffffff,83.69334606121717
83144cfffffffff,922.3767378302398
830a21fffffffff,419.17387481726166
830a5bfffffffff,0.7110314103059212
8304ddfffffffff,67.21167420729334
832d4cfffffffff,17877.848322024394
830a90fffffffff,1725.343110902065
8310cefffffffff,17160.368317867156
831723fffffffff,274.56722977097394
8305b6fffffffff,404.0310721145909
830b66fffffffff,6.76320696423216
8304dcfffffffff,18.30637609578578
8310d5fffffffff,19064.198622973712
830a30fffffffff,5.160532619434233
830b26fffffffff,278.36783184749765
8310d4fffffffff,48471.11796487657
832542fffffffff,3951.5782839386206
832572fffffffff,709.9454626892999
83254dfffffffff,1923.4162289610097
8308cbfffffffff,189.32103791262483
8304f4fffffffff,32.638734630545265
832569fffffffff,110.3393552497804
8310edfffffffff,26.256535161025848
832536fffffffff,665.5081415018127
830aa4fffffffff,8164.343292958322
832c29fffffffff,177434.52152209217
830186fffffffff,199.02030102896452
831082fffffffff,20157.224028268
831105fffffffff,13279.398424581816
8304b6fffffffff,24.799685820549737
830a25fffffffff,88.65228904389673
831024fffffffff,1414.5353566747388
831065fffffffff,1.9968986973297045
831426fffffffff,250.95862681671173
8315a9fffffffff,588.0007794263998
832123fffffffff,64102.95721863015
831014fffffffff,41262.00547845934
83111bfffffffff,39881.19910806644
830adcfffffffff,0.1420526988133046
8311a4fffffffff,77841.11024416955
831180fffffffff,36514.80850400091
83058cfffffffff,16.88730535389228
830b55fffffffff,954.263468570406
831088fffffffff,31321.17034670235
831446fffffffff,8.376438019153156
83146efffffffff,128.72128945829715
831176fffffffff,1282.056601533537
830bb2fffffffff,119125.68940313626
831086fffffffff,76358.22522818692
8315b4fffffffff,1395.9386953869923
832125fffffffff,65829.43817674466
83256cfffffffff,11.009446332786206
830b04fffffffff,1971.6550399660057
8314dcfffffffff,673.492359606706
8310e1fffffffff,5828.643647655514
830a70fffffffff,23.704003475199737
831145fffffffff,356.8426698024396
8304cdfffffffff,52.77030085150997
831009fffffffff,9940.562102712562
83048bfffffffff,25.350502115491626
830b13fffffffff,241.9455574264179
830ad2fffffffff,225.36862331748603
83100cfffffffff,17492.48463880697
8311a8fffffffff,85897.29236463917
832d6afffffffff,50739.977252247
831103fffffffff,11213.37870846112
831523fffffffff,14.620038676317597
832541fffffffff,70756.39610146964
830a50fffffffff,0.4272908982669691
831055fffffffff,11144.356203982434
83102afffffffff,3495.8758904063834
832124fffffffff,21954.93821041757
830598fffffffff,5.996140217887048
832148fffffffff,7545.770294231594
8310f0fffffffff,169543.04635977154
8305aafffffffff,43.314771418931976
830a6dfffffffff,0.711023022875194
83104dfffffffff,11111.3361864639
830b5bfffffffff,2734.690305622778
83115afffffffff,1099.765817114412
8310e6fffffffff,9890.06326672522
83100bfffffffff,470.36460502688
832d71fffffffff,27913.06726486544
8304f0fffffffff,13.159220386922662
830590fffffffff,2.0001340216578565
8304f6fffffffff,73.24903639253763
832121fffffffff,22265.01406796254
830acbfffffffff,36.43402495064202
8311b0fffffffff,36872.45494520125
8304e2fffffffff,0.7145957574768631
83115bfffffffff,42.03797953809075
830ba2fffffffff,1790.371593968725
8310c6fffffffff,27733.886690776548
8314eafffffffff,651.0676602051885
832c0dfffffffff,65685.98699067872
830b80fffffffff,104291.36282893587
830536fffffffff,1.5719446244731965
830b82fffffffff,40148.10466467834
830498fffffffff,256.13748067091245
830a01fffffffff,2.135042570209444
830aa3fffffffff,0.2852444030249286
831576fffffffff,103.7553914829967
832563fffffffff,2310.8158934353696
831015fffffffff,10173.818542957097
8310b2fffffffff,27037.84230565491
831566fffffffff,107.50073027291162
8305b5fffffffff,35.77017872107858
83101dfffffffff,4498.525569586238
83148afffffffff,29553.665529133013
830bb6fffffffff,11850.47714858484
831445fffffffff,7.848261336286571
831109fffffffff,366.2763950415648
8310a8fffffffff,245663.858407838
831115fffffffff,49317.94537216678
831f68fffffffff,18152.35535215689
83152dfffffffff,24.43099849228124
830a40fffffffff,0.1423404880237627
8310d0fffffffff,22468.87670057509
832d5dfffffffff,10406.73589051595
830b89fffffffff,189.06596816311028
831198fffffffff,107992.06694671154
83112afffffffff,9650.924754082596
83141efffffffff,133.79534043680053
831560fffffffff,24.11582406527253
831632fffffffff,16.04301723942424
831768fffffffff,2.0106219511992194
83154afffffffff,34430.57699416963
83102cfffffffff,2843.543716194164
831428fffffffff,0.5714582853967135
831000fffffffff,4511.820386893299
832d46fffffffff,91241.8332238304
831110fffffffff,11499.723406900168
830bacfffffffff,1556.0157259907348
831468fffffffff,1.2911369280826015
83141cfffffffff,222.22618247862363
831042fffffffff,1044.2749508132783
830b03fffffffff,7903.355240285579
830582fffffffff,33.52632869839388
83176afffffffff,89.9193583488112
831736fffffffff,8.715573482696227
831022fffffffff,7585.791634384367
830af2fffffffff,3.546816774976103
830b93fffffffff,3927.8837829925246
83250cfffffffff,101.66466081600664
831456fffffffff,13.82754019362727
8311acfffffffff,23761.03694056227
83119afffffffff,37264.35799670994
83119bfffffffff,88749.99090254605
831010fffffffff,20838.389962354424
8311aefffffffff,24980.18966683249
83114efffffffff,12.63246720933884
830b1efffffffff,5787.676061718436
830b00fffffffff,73071.03052478518
831553fffffffff,1114.0711832125571
831415fffffffff,2150.303513831285
830bb0fffffffff,17949.305354617667
832532fffffffff,1023.135788626901
8311adfffffffff,24037.26928506604
831442fffffffff,4.737774686156833
830a31fffffffff,40.99805544450776
831f73fffffffff,101097.52941916043
8314f5fffffffff,145.3645573667865
830412fffffffff,6.281057783596095
8304defffffffff,1.860049293496033
832562fffffffff,2468.0848478809594
831711fffffffff,8.29876466997813
830a84fffffffff,5696.402802364064
831029fffffffff,1356.8909387344206
831402fffffffff,3855.150948446968
83154bfffffffff,1047.2215591331749
8310e0fffffffff,4028.326628760872
830ad0fffffffff,3.712038426341866
83156cfffffffff,2.142998817150964
831702fffffffff,7.901911892003606
830b01fffffffff,612.5138373085103
830a2dfffffffff,509.3682496294878
831511fffffffff,1189.8661356342566
8315a1fffffffff,1467.8555059803314
832570fffffffff,368.9402552010218
830a99fffffffff,2.141774055397384
830b99fffffffff,1113.638940739229
831506fffffffff,72.53762084300382
831418fffffffff,193.0750171226879
831548fffffffff,692.2971732642296
830adefffffffff,0.4261390281389884
830d96fffffffff,1.865353398040916
831f6dfffffffff,13442.939580142884
831509fffffffff,67.95795063880801
831573fffffffff,4.2668953955300415
830d9dfffffffff,1.868253222495841
831704fffffffff,298.717663702892
83216cfffffffff,3417.3405221703183
8310a3fffffffff,74586.68663007065
83102bfffffffff,691.8995036986917
83048cfffffffff,54.442234319590135
8305aefffffffff,47.34852339185952
831113fffffffff,14545.523515082445
830b46fffffffff,190.07066630255747
832d40fffffffff,39661.64367640627
83172cfffffffff,3.00705065390294
83172efffffffff,15.745464385718444
831489fffffffff,132.91785805486631
832c60fffffffff,95855.87889516292
8305a6fffffffff,2.8633936496028523
831465fffffffff,3934.806761278587
831541fffffffff,646.6290373510348
83118efffffffff,151406.3304688045
831761fffffffff,8.716312385723187
8315a3fffffffff,5400.734576576738
8310c8fffffffff,494.2610824207245
8304b5fffffffff,269.513573160172
83118bfffffffff,56700.53402544602
832d6dfffffffff,55845.515918490775
832160fffffffff,11319.90524586972
830a35fffffffff,50.23307418854907
830a55fffffffff,0.4274702037919681
831153fffffffff,4548.983989673016
830d90fffffffff,19.416379898676755
830a28fffffffff,9.6429824457483
831419fffffffff,171.84231033858632
83204cfffffffff,2783.8292813229987
830d94fffffffff,2.0076344933020493
830b8bfffffffff,566.3396813453649
830a42fffffffff,18.18292639378748
83102efffffffff,3865.001203874597
83151dfffffffff,14.064829750602208
8310e9fffffffff,3594.612016634009
831512fffffffff,53.93560403272375
830522fffffffff,1.9983735973551635
832d42fffffffff,63152.68961718173
83206cfffffffff,22899.35808896308
830a12fffffffff,1158.3789385042162
831040fffffffff,5794.490091672084
832ecafffffffff,7002.753299955755
830b0efffffffff,14402.673401405342
831585fffffffff,9766.027214646563
83316efffffffff,36061.6658149231
8304dafffffffff,22.894607074446046
831006fffffffff,3938.129443381829
8310f4fffffffff,14724.632821446992
8304b4fffffffff,36.48964665361275
830aa5fffffffff,350.85199195786737
8304a8fffffffff,27.193973872448357
830b62fffffffff,42.82707757813812
831501fffffffff,2805.9032082247872
830ba9fffffffff,25.87634858535191
831035fffffffff,64509.10964422501
8310dcfffffffff,178718.4413465765
831140fffffffff,6.369694347005537
8310defffffffff,242424.81230204384
830594fffffffff,0.5691176875891206
831569fffffffff,24.525485405758083
8300b6fffffffff,3.406790555405984
830581fffffffff,2.290606697716075
830b54fffffffff,15277.415342281383
832e88fffffffff,32316.56101566333
831470fffffffff,10.35185783215758
830b6bfffffffff,0.2875383668273618
83100efffffffff,6375.1992384397945
831503fffffffff,8.09542506412277
831630fffffffff,255.8577425050454
832531fffffffff,1181.8383065808769
832548fffffffff,2857.671035981679
830a43fffffffff,47.18651387683555
8310a4fffffffff,31845.789692030517
831021fffffffff,2331.6360446929057
832120fffffffff,18586.633610494395
8314c4fffffffff,488.75119196857503
830b18fffffffff,793.3548821923237
831522fffffffff,73.08218185819125
8314c1fffffffff,55.5006967100177
8310b1fffffffff,55154.29117470462
83256bfffffffff,1474.8502619422409
830a96fffffffff,8187.55809325053
831580fffffffff,3335.4096212718414
830515fffffffff,5.270568412791493
830b0afffffffff,403.3041539093959
830b5dfffffffff,65.92919437645773
832d45fffffffff,187880.62488530343
830a93fffffffff,610.9167208416634
831544fffffffff,3614.5372336377914
83152bfffffffff,4177.237931495685
830a24fffffffff,157.97057780825875
831062fffffffff,182.1581981927534
830b2bfffffffff,611.0180327755096
83254efffffffff,8505.10746835947
830a74fffffffff,17418.170735466094
8315a8fffffffff,774.2921732399084
830a11fffffffff,5.900854190640223
83156bfffffffff,68.17056915966933
830494fffffffff,28.216722695550143
831156fffffffff,551.7492935754705
830593fffffffff,580.4998121339962
831195fffffffff,110192.31421385852
83104efffffffff,4.890225382315399
831421fffffffff,237.39141114360064
832d4afffffffff,5286.572793776043
830a2cfffffffff,50.32426321330263
831194fffffffff,67619.50644974277
832d5bfffffffff,13943.656527694537
831186fffffffff,79863.18253417876
832d69fffffffff,37873.11660699471
8310f2fffffffff,57677.974565967816
830a14fffffffff,381.6966144024209
831533fffffffff,318.69645627699725
8310ebfffffffff,20523.060648125826
830b44fffffffff,4.861929090414487
832145fffffffff,16340.847327059895
830580fffffffff,0.8592739878251893
830b86fffffffff,28215.582717320147
830183fffffffff,89.28617565006356
83141dfffffffff,0.8639296466212485
831059fffffffff,253.5980244947976
832520fffffffff,30185.75458506049
830a18fffffffff,4.112448395980892
830a8dfffffffff,600.644337564061
831003fffffffff,5121.824789760668
83150cfffffffff,25.99987213402829
830ae3fffffffff,0.4259441333486399
830b88fffffffff,89.2847738023604
8311a9fffffffff,15839.586132808228
830520fffffffff,0.1432939173040727
8310e8fffffffff,8007.204029332751
832ec8fffffffff,4177.394431129572
831144fffffffff,39.32924275320231
831725fffffffff,54.49964804690677
8315aefffffffff,2015.0930605417352
830b5efffffffff,17.949296865191183
830b71fffffffff,458.7753795353709
831131fffffffff,29054.896911654545
830b10fffffffff,290.13071315665275
8304adfffffffff,8.143463777256244
830599fffffffff,36.529483343817326
830b4afffffffff,17.540546143128164
831046fffffffff,1977.36539426023
830db0fffffffff,52.79713823655924
83156efffffffff,9.04150419056996
831023fffffffff,10656.69749958292
831508fffffffff,78.59285876359064
830a86fffffffff,1117.8205923056948
831158fffffffff,1086.6378285128296
830ab5fffffffff,4161.27891000479
831034fffffffff,21182.244541276137
831530fffffffff,700.0242719119188
831431fffffffff,4979.852669954915
831582fffffffff,59680.49307548664
831552fffffffff,210.7044855392868
8305abfffffffff,3.5684672949781437
83216bfffffffff,7001.65478286397
832162fffffffff,10789.829270582864
832525fffffffff,379.30594529616656
831606fffffffff,16.602902765300534
8310e5fffffffff,860.6254958237348
830ae6fffffffff,0.8550710970036056
831011fffffffff,18024.52786370497
831181fffffffff,139605.65101064503
8304b2fffffffff,4.438260156884367
8310cbfffffffff,6524.15026125442
8310c5fffffffff,17742.213712522997
832062fffffffff,10191.620144802577
83172bfffffffff,11.746413789082249
831032fffffffff,220228.78399839424
832122fffffffff,37628.65930947114
830a10fffffffff,8.20282928674591
832060fffffffff,9937.074032204882
832c64fffffffff,625.6949234612515
830a36fffffffff,26.225015647298942
831550fffffffff,7.824904045579045
8315a0fffffffff,51146.47956236427
830ac1fffffffff,0.1420675120321831
830b25fffffffff,2070.1688358571646
830495fffffffff,36.13974100036372
830d93fffffffff,90.03045629451125
83100afffffffff,2876.0222837221977
8310ecfffffffff,28.577543910596123
8304aefffffffff,779.34958498842
830ac9fffffffff,0.7143316829611127
8310a6fffffffff,27811.46730564347
831162fffffffff,654.3674760785357
832540fffffffff,3368.120572870039
832560fffffffff,1144.8862983150714
8314cafffffffff,3466.6144302532066
830ad3fffffffff,4.856195688889014
831561fffffffff,0.1435025809815936
830ae0fffffffff,0.2845419652937924
832ea2fffffffff,885.6735548399809
830b92fffffffff,1090.559585320984
830a4efffffffff,400.077594912394
83150afffffffff,9.40925202208384
83214bfffffffff,14526.395621567524
8305a0fffffffff,396.4452651598373
831165fffffffff,5523.490896451508
830ab0fffffffff,28883.657177907367
8310a5fffffffff,59280.43477250417
830d8efffffffff,8.910906085592222
8311abfffffffff,111039.42268574536
831731fffffffff,670.393313805291
8308dafffffffff,4684.935650396178
831755fffffffff,85.06910221444423
8314d1fffffffff,846.4836728016057
83110afffffffff,4266.087278462672
8310dafffffffff,12872.108242692157
8315aafffffffff,6232.266579040906
831455fffffffff,2.732027421296249
832555fffffffff,440.2554889002773
830a5dfffffffff,395.7837184228246
8310e3fffffffff,38281.797953722096
830585fffffffff,34.96284793165192
832ecdfffffffff,1406.8839931235543
831556fffffffff,5.262067057125831
830a2afffffffff,737.9185129950929
830addfffffffff,11.19767713069252
8310abfffffffff,35026.28217341987
83256afffffffff,729.4616846381638
831020fffffffff,8462.085956571595
830b2efffffffff,372.9421684646053
830a9afffffffff,2288.0482160503834
83216efffffffff,2967.7198227333406
830b4cfffffffff,1.1503692724717278
831130fffffffff,11875.140927916216
830ab2fffffffff,5599.623947310171
8304acfffffffff,24.847738314611053
831058fffffffff,269.12278590976786
831048fffffffff,587.6107578185907
830b5afffffffff,371.20544706927575
830586fffffffff,0.4270465070482017
83110cfffffffff,3363.4070151855867
8300a4fffffffff,1.4362750926074048
8314f1fffffffff,252.26708582220468
830badfffffffff,37.07871966596345
830d82fffffffff,34.0370837719379
831044fffffffff,253.6316457645844
83108afffffffff,20087.6749601015
830a4dfffffffff,1.9915699307648087
830533fffffffff,0.7118730274078807
83140bfffffffff,1.1399757067796217
8304a1fffffffff,0.2854773835982481
831184fffffffff,31723.36445709112
832549fffffffff,566.0632608652686
832d44fffffffff,227505.03687409504
831546fffffffff,15.366717975639151
830b21fffffffff,14670.1694136053
830a26fffffffff,30.06752372775513
830af4fffffffff,2.7199296307326177
832069fffffffff,20877.299384601796
830b28fffffffff,951.982568907698
8314e3fffffffff,1.8535860828119957
831116fffffffff,19790.84105317952
831190fffffffff,109532.71475404705
83140afffffffff,1.007670266336467
8314d4fffffffff,21.277850282220264
831516fffffffff,111.10373735316136
831735fffffffff,829.7013811228286
8304cbfffffffff,1.42866447458699
8304b0fffffffff,107.65429709012204
8310cdfffffffff,5822.295022816293
831772fffffffff,136.87111300958273
83140dfffffffff,24.600701231799466
830ba4fffffffff,2402.302217095245
831411fffffffff,2103.4687105811863
830a75fffffffff,4.025385165222849
830b74fffffffff,17.406156858874972
83115dfffffffff,72.38398099858144
8314aafffffffff,17497.31403113903
831028fffffffff,1694.6746709396248
830a1bfffffffff,2.269536378190167
8304f2fffffffff,64.07358258052741
831525fffffffff,56.7871582032574
8310ddfffffffff,40337.40524589416
831066fffffffff,6.415499334608758
832573fffffffff,3060.695055366682
831102fffffffff,64003.62589282197
83148dfffffffff,275.57960272821987
831081fffffffff,330677.73682643846
831104fffffffff,44745.24259423535
832d6bfffffffff,15791.301594133582
83206dfffffffff,41030.29638916074
83150bfffffffff,11.799833603687915
830b8afffffffff,214.01159772825756
8310c3fffffffff,210910.46667552777
830b64fffffffff,49.20598666703027
831706fffffffff,186.82303028468928
830babfffffffff,31.907809498479864
8304a3fffffffff,766.9866081414497
831193fffffffff,81992.14058352867
830b72fffffffff,1755.438720066806
8314c2fffffffff,35853.09207804794
830a89fffffffff,0.1430022908413941
831472fffffffff,36.483033472155405
832534fffffffff,6281.682749339501
830b2dfffffffff,202.7574387164934
8304cefffffffff,729.3694603357052
830db2fffffffff,6.455580591722521
831724fffffffff,5.862197698434827
83142efffffffff,1.2949540211911448
830a64fffffffff,38.04997492344191
830411fffffffff,2.1443846271318554
830ac2fffffffff,6.035634781833174
830b63fffffffff,4.398784015242812
8310cafffffffff,11785.10022187065
831111fffffffff,10656.752830212885
831521fffffffff,146.00704153046686
83214cfffffffff,18705.085601662387
831563fffffffff,90.44290782303804
830d92fffffffff,28.13236097958865
8310dbfffffffff,56016.38996430459
832ed3fffffffff,100.07984698948746
8310eefffffffff,722.3952801921739
831540fffffffff,257.7786238110389
830b94fffffffff,35665.27046167885
831555fffffffff,134.29608625143356
831534fffffffff,1630.5976502172198
832063fffffffff,35348.7211439831
83170bfffffffff,16.768701281102764
831634fffffffff,199.21254544442107
830aadfffffffff,353.4594580018436
830b05fffffffff,1069.31329551479
830a72fffffffff,3.437927666693521
832d53fffffffff,63101.93403851355
830b56fffffffff,2257.84748554772
832061fffffffff,16012.99669275677
830b6efffffffff,410.52395275295714
830b4efffffffff,29.59842552669704
83111efffffffff,15032.734069117208
830a44fffffffff,21.44856012486404
830ac6fffffffff,10.931414309038905
831754fffffffff,20.219016542616902
8310b5fffffffff,30868.93509669226
831460fffffffff,37.63081527081176
83214dfffffffff,6831.822137918863
8311aafffffffff,533280.76451996
8311b3fffffffff,25148.30484046857
831715fffffffff,8784.391646432427
831163fffffffff,40.29828477585657
831771fffffffff,58.66248761305746
832ec9fffffffff,26686.794370176925
8314d5fffffffff,8057.074384500409
830410fffffffff,6.277627628862976
831535fffffffff,270.80307208310444
831562fffffffff,5935.274848407259
830b30fffffffff,1852.4058554611263
8311a5fffffffff,9131.869585758406
8314dbfffffffff,6890.809942393908
832105fffffffff,9064.61000063885
831106fffffffff,619589.0090562411
8316a5fffffffff,284.98568977151496
830b83fffffffff,9122.398101505236
8304c8fffffffff,5.4485821974031685
830180fffffffff,8.090335900335502
830a4afffffffff,22.67033140271023
8310b0fffffffff,22878.121921484453
8304c3fffffffff,39.13805102136604
831518fffffffff,3.409596951390985
831108fffffffff,11968.22797351917
830ba0fffffffff,782.2188522122784
830a05fffffffff,733.3902911155077
830b52fffffffff,27.884146803296947
830b90fffffffff,134454.47550477285
8304b1fffffffff,59.34270280373346
831051fffffffff,1519.255426142222
830d9cfffffffff,37.06381713699239
8314a9fffffffff,337.3464270587883
830a9cfffffffff,224.0662252852985
830ab6fffffffff,1803.688416247867
830bb1fffffffff,270205.8153814665
831728fffffffff,19.61875323319583
830a88fffffffff,215.5732224869479
83204dfffffffff,1507.408350727937
832506fffffffff,6156.4061270851125
831061fffffffff,3947.869235169152
8308dbfffffffff,756.7121311179446
830a46fffffffff,53.97042482964273
8304f1fffffffff,12.1634283991219
8310e4fffffffff,1493.2934531405854
832d49fffffffff,168182.2843512748
830a4cfffffffff,0.284393950514654
830b32fffffffff,39.13544624108962
832523fffffffff,2144.143841636186
831545fffffffff,1132.8117887234855
831118fffffffff,6852.776725320849
83250efffffffff,296.3530797521824
831726fffffffff,8.578011351556926
8304a4fffffffff,13.702936649065697
831574fffffffff,3304.31925594572
830b98fffffffff,27374.87258070271
830a92fffffffff,16568.87705654441
830531fffffffff,15.994020003314652
8310d3fffffffff,25609.82687737702
830b1dfffffffff,3044.04607282587
83110bfffffffff,1536.7438165798262
832543fffffffff,8091.756348261975
831085fffffffff,26795.17433322768
831742fffffffff,118.54152422693224
830aa6fffffffff,8092.571661042643
831424fffffffff,15.608755161276743
830b43fffffffff,118.16698084667864
831041fffffffff,258.0459630657538
831766fffffffff,69.06423374688504
83142cfffffffff,4212.167903993444
83155dfffffffff,20124.86724278313
8314c6fffffffff,3577.7753591173573
83156afffffffff,97.8335895176816
831635fffffffff,5.014577674685081
830a53fffffffff,0.5699520722040474
830b6afffffffff,566.6363810298186
8304c0fffffffff,598.4843325202669
831565fffffffff,0.1428662542561886
832ec1fffffffff,1551.3704139284202
8310b4fffffffff,46363.92674832741
831776fffffffff,10.46160911616345
83105efffffffff,149.8891359975129
830ae2fffffffff,3.406372617390552
83148efffffffff,3109.0307319156277
83171bfffffffff,32.656703708040126
831405fffffffff,0.5734873491997938
830a61fffffffff,0.5682772929057218
830a98fffffffff,4531.46673301973
830b45fffffffff,160.74014591050727
83148bfffffffff,17009.280319719917
831554fffffffff,44.2792368174514
831409fffffffff,9.495499212518292
8304d8fffffffff,48.2010240375361
830b31fffffffff,2302.358878421867
831616fffffffff,6184.141939797065
83252dfffffffff,8.050855142708194
832d4bfffffffff,13392.046308086505
830b81fffffffff,919.573688939982
83049bfffffffff,386.69837762045256
831031fffffffff,6607.3290660244775
830a9bfffffffff,6226.040414995474
831519fffffffff,142.20469039134733
832166fffffffff,14237.856415070404
831526fffffffff,2176.6657801113997
83216afffffffff,7382.904272005414
830a33fffffffff,9.640213268867567
832edafffffffff,9269.542820419438
831775fffffffff,3.728016018467341
830d86fffffffff,21.396604443408133
831429fffffffff,19.27018947052218
830591fffffffff,5.016338922771583
832175fffffffff,8607.674996435951
831182fffffffff,37088.08267737192
832ec2fffffffff,158.86700045108884
83104bfffffffff,339.9552645869569
8314f2fffffffff,153.0458933588894
832575fffffffff,21517.00451777434
830489fffffffff,983.947307670216
831050fffffffff,1533.1791570717608
831461fffffffff,61.45388659059834
832501fffffffff,2230.40711093144
831774fffffffff,9.316128013538554
831423fffffffff,10845.525346414472
832ec3fffffffff,546.9346076343479
832ed8fffffffff,226.9118782911365
831435fffffffff,51.84261410998928
830499fffffffff,20.580076213768308
830a13fffffffff,6.857458557923608
830b9dfffffffff,770.295174813684
832126fffffffff,89036.50292354263
831146fffffffff,101.90804108001278
8310e2fffffffff,22048.946111838755
83148cfffffffff,10517.34411817624
830485fffffffff,67.46612050309476
83156dfffffffff,0.1434109514187422
83119cfffffffff,57121.80770370781
831100fffffffff,310499.37022868084
8310d2fffffffff,19251.548401518085
8314defffffffff,7.407013098415492
830b73fffffffff,513.4022695741121
830b9efffffffff,18058.432511688046
831536fffffffff,5.822822477515407
831584fffffffff,8433.633253995755
831151fffffffff,60375.78185216568
8314e2fffffffff,481.0669760248545
830481fffffffff,5.141842749798026
830a73fffffffff,2.5556287899365864
830b1bfffffffff,315.9965101384625
8304d5fffffffff,24.522842516060575
830a8efffffffff,59.21156461267867
831454fffffffff,103.99033640389142
83155afffffffff,1.1500599371267666
831570fffffffff,2512.746988508753
8305a4fffffffff,21.75223835727569
831434fffffffff,180.3361568494091
830480fffffffff,444.879086336428
83100dfffffffff,4330.370516124305
8314acfffffffff,8004.760747121919
8310acfffffffff,154202.51046267452
8305b3fffffffff,1.2867076984584065
83106bfffffffff,16.28131329568363
83049dfffffffff,84.13116993334354
831504fffffffff,71.80339773818878
83049afffffffff,163.55351845687534
830530fffffffff,1.5656057847562053
832149fffffffff,16502.24269534047
832d5cfffffffff,54031.884953295
830b8dfffffffff,11.111950431478611
8310f3fffffffff,32476.3553128937
830bb5fffffffff,6557.17813356863
83111cfffffffff,20036.62822689185
83146afffffffff,3.2833864985958834
831764fffffffff,9.566215691932692
830a06fffffffff,44.04237780363064
830ba6fffffffff,2792.846935059714
831099fffffffff,22964.537543558203
830b34fffffffff,17036.239314713275
8314aefffffffff,62892.90939990864
830af5fffffffff,590.7928690237395
830d80fffffffff,45.53041389636641
8310f1fffffffff,25748.240255204302
83118cfffffffff,1966923.2194738148
831510fffffffff,1124.9824972993058
83041afffffffff,356.7597799463631
830b51fffffffff,97.45932534255893
831529fffffffff,4053.124070527644
831033fffffffff,15169.980515809895
830b36fffffffff,2109.7382933378726
830a94fffffffff,8762.723898552358
830a85fffffffff,324.36492102924126
830ad9fffffffff,0.4264505451296864
836ad8fffffffff,1376944.922714725
83551efffffffff,666.8856173824508
835511fffffffff,1341.849687023212
835506fffffffff,663.3600143468827
835518fffffffff,34.506192773858565
835520fffffffff,124.084097559724
835522fffffffff,1047.91419074879
835502fffffffff,174.00964232667272
832d90fffffffff,15626.479808008791
833e68fffffffff,42534.21354028567
832d9afffffffff,29417.594099429258
835375fffffffff,3989.0752430365146
835363fffffffff,75075.02494011415
835318fffffffff,7428.464425195551
83531bfffffffff,10913.35768270039
835344fffffffff,4164.171177126858
835328fffffffff,957.4454709944988
8343b6fffffffff,847.7371323840774
835200fffffffff,17356.664392928353
835310fffffffff,20866.861583929283
833e6bfffffffff,13966.464315477397
835234fffffffff,372156.3969937655
835333fffffffff,7412.6960849277775
835332fffffffff,6737.079317479263
835244fffffffff,169.5770930672421
835322fffffffff,322.9707278568933
835324fffffffff,6034.08506212886
834386fffffffff,1706.2687087100398
835223fffffffff,348.49309352571504
835202fffffffff,192815.46406828013
835354fffffffff,34057.58118326026
835313fffffffff,47941.42600016618
835208fffffffff,119.3026257879224
835340fffffffff,6624.344887611082
835323fffffffff,3758.752393472064
835233fffffffff,65850.28246671434
83532afffffffff,9798.923194306632
835226fffffffff,8247.564917648362
835205fffffffff,999.8046588740622
83530dfffffffff,142703.54367120686
835305fffffffff,56679.06547470416
835222fffffffff,7927.829441185154
835325fffffffff,2860.2339646243595
832d9efffffffff,2022.8041508606316
835366fffffffff,33228.35530537348
833e69fffffffff,10563.803038091031
835373fffffffff,25532.659268600037
835335fffffffff,325.1518709128231
835376fffffffff,15450.200344406128
83532dfffffffff,2890.256996232232
835224fffffffff,1924.852787337624
835371fffffffff,509.38382559863845
835209fffffffff,11880.683996166044
835358fffffffff,144.79632365357978
835374fffffffff,11733.907510922476
835300fffffffff,12365.840175220475
835370fffffffff,263.32319306469395
835342fffffffff,35934.30499968003
835314fffffffff,3696.5661455021577
835228fffffffff,5413.173342572798
835334fffffffff,491.62867159878607
835331fffffffff,4818.683622798132
835351fffffffff,23507.564829105784
833e4dfffffffff,5158.418525163794
83532cfffffffff,1433.4359672419982
83531afffffffff,16932.307122039747
835271fffffffff,230.7109766262589
83531cfffffffff,64387.35312991323
835303fffffffff,5491.367881793069
835204fffffffff,18343.468137651667
83532efffffffff,1029.604531376377
83522efffffffff,15004.874090791867
83522afffffffff,6395.447737618512
835362fffffffff,7453.912750473105
83534efffffffff,610.9260449710566
83535efffffffff,558.4388875437464
8343b1fffffffff,2623.0622130626098
